"1000000822","強力粉","１５０グラム"
"1000000822","薄力粉","１５０グラム"
"1000000822","塩","１０グラム"
"1000000822","ぬるま湯","１５０ミリリットル"
"1000000823","炊いたご飯","お茶碗１杯"
"1000000823","１センチ角にきったハム","適量"
"1000000823","１センチ角にきったチーズ","適量"
"1000000823","ねぎの青い部分を輪切りにしたもの","適量"
"1000000823","醤油","適量"
"1000000823","味の素","適量"
"1000000823","油","適量"
"1000000823","たまご","２個"
"1000000824","長いも","１０cm"
"1000000824","キャベツ","３枚"
"1000000824","ツナ缶","１缶"
"1000000824","パン粉","大２"
"1000000824","小麦粉","大１"
"1000000824","油","適量"
"1000000824","鰹節","一掴み"
"1000000824","ソース・マヨネーズ","適量"
"1000000825","スパゲティー","80ｇ"
"1000000825","塩豚かパンチェッタ","50ｇ"
"1000000825","タラコ","１５ｇ"
"1000000825","卵","1個"
"1000000825","卵黄","1個"
"1000000825","牛乳","大匙１"
"1000000825","ブラックペッパー","適量"
"1000000825","ニンニク","２片"
"1000000825","オリーブオイル","大匙１"
"1000000825","パスタ茹で汁","50ｃｃ"
"1000000826","パスタ","2束"
"1000000826","玉ねぎ","1/2個"
"1000000826","ほうれん草","1/2袋"
"1000000826","ウインナー","6本"
"1000000826","牛乳","２００ｃｃ"
"1000000826","小麦粉","大2"
"1000000826","コンソメキューブ","1個"
"1000000826","塩・コショウ","適量"
"1000000827","パスタ","2束"
"1000000827","トマト","1個"
"1000000827","マッシュルーム","1パック"
"1000000827","玉ねぎ","1/2個"
"1000000827","ひき肉","１００ｇ"
"1000000827","ケチャップ","大5"
"1000000827","塩・コショウ","適量"
"1000000828","パスタ","2束"
"1000000828","白菜キムチ","１００ｇ"
"1000000828","ケチャップ","大4"
"1000000828","粉チーズ","適量"
"1000000829","スパゲティ","2束"
"1000000829","梅干（種を取り包丁でたたく）","2個"
"1000000829","かつおぶし","1パック"
"1000000829","大葉","1束"
"1000000829","めんつゆ","大3"
"1000000830","小麦粉（市販の粉の場合は記載の分量）","４ｶｯﾌﾟ"
"1000000830","卵（市販の粉の場合は記載の分量）","２個"
"1000000830","水（市販の粉の場合は記載の分量）","約2～3ｶｯﾌﾟ"
"1000000830","長芋のすりおろし（市販の粉の場合は不要）","約大さじ２"
"1000000830","顆粒だしの素（市販の粉の場合は不要）","少々"
"1000000830","キャベツ（千切り）","約4分の１くらい"
"1000000830","ネギ（小口切り）","１～２本"
"1000000830","豚肉（薄切り）","1枚に2切れくらい"
"1000000830","天かす・桜エビ・ちくわ・イカ等","適量"
"1000000830","紅しょうが（おこのみで、）","適量"
"1000000830","市販のお好み焼きｿｰｽｏｒとんかつｿｰｽ","適量"
"1000000830","マヨネーズ","適量"
"1000000830","かつおぶし","適量"
"1000000830","青のり（お好みで、）","適量"
"1000000831","スパゲティ","2束"
"1000000831","ベーコン","2枚"
"1000000831","ほうれん草","1/2束"
"1000000831","醤油","大2"
"1000000831","バター","大1"
"1000000832","スパゲティ","2束"
"1000000832","卵","1個"
"1000000832","牛乳","５０ｃｃ"
"1000000832","塩･コショウ","適量"
"1000000833","スパゲティ","１束"
"1000000833","納豆","１パック"
"1000000833","大葉","５枚"
"1000000833","ゴマ油","適量"
"1000000833","醤油","適量"
"1000000834","スパゲティ","１束"
"1000000834","牛肉","１００ｇ"
"1000000834","なす","１本"
"1000000834","焼肉のたれ","大３"
"1000000834","醤油","適量"
"1000000835","油揚げ","４枚"
"1000000835","挽き割り納豆","２パック"
"1000000835","小ネギ","カップ1/2"
"1000000836","キムチ鍋の素","１袋"
"1000000836","大根またはカブ（薄切り）","半分～１本"
"1000000836","白菜","４分の１くらい"
"1000000836","もやし","１袋"
"1000000836","豆腐","半丁～１丁"
"1000000836","ニンジン","適量"
"1000000836","しめじ・えのきなど茸類","適量"
"1000000836","ニラまたはネギ","適量"
"1000000836","あげ","適量"
"1000000836","豚肉","適量"
"1000000836","鱈、鯛、鰆など、お好みで","適量"
"1000000837","水","適量"
"1000000837","きゃべつ（または白菜）","４分の１個くらい"
"1000000837","大根","１５ｃｍくらい"
"1000000837","じゃがいも","中３個"
"1000000837","玉ねぎ","中１個"
"1000000837","人参","適量"
"1000000837","しめじ、またはエノキなど茸類","適量"
"1000000837","豆腐","適量"
"1000000837","鮭","適量"
"1000000837","豚肉","適量"
"1000000837","もやし","適量"
"1000000837","ネギまたはニラ","適量"
"1000000837","合わせ味噌、または白味噌、こうじ味噌","適量"
"1000000837","バター","適量"
"1000000839","きゃべつ","８枚"
"1000000839","合挽ミンチ","適量"
"1000000839","玉ねぎ","２分の１くらい"
"1000000839","カブ","中～大２個"
"1000000839","ウインナー","８本くらい"
"1000000839","コンソメ","１～２個"
"1000000839","ケチャップ","適量"
"1000000839","塩コショウ","適量"
"1000000839","水","適量"
"1000000839","かんぴょう（あれば）","適量"
"1000000840","カジキ","５０g"
"1000000840","★だし","大匙１"
"1000000840","★醤油","小匙１"
"1000000840","★みりん","小匙０．５"
"1000000840","ご飯","１杯"
"1000000840","刻み海苔","少々"
"1000000840","わさび","少々"
"1000000841","たこの足","１本"
"1000000841","★だし","大匙１"
"1000000841","★醤油","小匙１"
"1000000841","★みりん","小匙０．５"
"1000000841","ご飯","１杯"
"1000000841","刻み海苔","少々"
"1000000841","わさび","少々"
"1000000842","スパゲティー","80ｇ"
"1000000842","柚子胡椒","３～５ｇ"
"1000000842","バター","10ｇ"
"1000000842","白だし","こさじ１"
"1000000842","醤油","小さじ１/２"
"1000000842","鶏ささみ缶詰（水煮、フレーク）","30ｇ"
"1000000842","刻み海苔","適量"
"1000000842","パスタ茹で汁","小さじ２"
"1000000843","豚肉","200ｇ"
"1000000843","白菜","4枚"
"1000000843","きのこ類（好みで）","適量"
"1000000843","糸こんにゃく","1袋"
"1000000843","豆腐","1丁"
"1000000843","＊だし（ID:1000000370）","800cc"
"1000000843","★味噌","大匙４"
"1000000843","★胡麻ぺースト","小匙２"
"1000000843","★砂糖","小匙１"
"1000000844","大根菜","適量"
"1000000844","砂糖","適量"
"1000000844","しょうゆ","適量"
"1000000844","すりごま","適量"
"1000000844","かつおぶし","適量"
"1000000845","大根の葉","70ｇ"
"1000000845","粉末かつおだし","２ｇ"
"1000000845","醤油","小さじ１/２"
"1000000845","ごま油",""
"1000000846","長ネギ（青い部分）","110ｇ"
"1000000846","サラダ油","１５０ｃｃ"
"1000000847","スパゲティー","80ｇ"
"1000000847","鶏のささみ水煮缶","60ｇ"
"1000000847","牡蠣醤油","小さじ１"
"1000000847","白だし","小さじ１"
"1000000847","ネギ油","大匙２/３"
"1000000847","揚げネギ（ネギ油を作った時のもの）","適量"
"1000000848","下茹でした大根","約３センチ"
"1000000848","鶏ガラスープの素（粉末）","小さじ１/４"
"1000000848","パン粉","大匙１"
"1000000848","ガーリックパウダー","少々"
"1000000848","塩、コショウ","少々"
"1000000848","マヨネーズ","適量"
"1000000850"," <スープカレー＞",""
"1000000850","たまねぎ","大1個"
"1000000850","にんじん","大１本"
"1000000850","じゃがいも","３個"
"1000000850","手羽元","８本"
"1000000850","にんにく（みじん切り）","１片"
"1000000850","水","５カップ"
"1000000850","市販のカレールー","２ブロック（約40ｇ）"
"1000000850","デミグラスソース缶","1/2缶"
"1000000850","めんつゆ（濃縮３～５倍、５倍がオススメ）","1/2カップ"
"1000000850","<トッピング野菜>",""
"1000000850","なす・ピーマン・舞茸など（お好みの野菜）","適量"
"1000000850","ごはん","適量"
"1000000851","牛バラのブロックを１ＣＭの厚さに切った物","２枚"
"1000000851","たまご","１個"
"1000000851","薄力粉","カップ半分"
"1000000851","パン粉","カップ半分"
"1000000851","揚げ油","なべに３分の１"
"1000000851","塩コショウ","適量"
"1000000852","きゅうり","6本"
"1000000852","しょうが","１かけ"
"1000000852","鷹の爪","1本"
"1000000852","醤油","大さじ4"
"1000000852","ぽん酢","大さじ3"
"1000000852","ごま油","大さじ1"
"1000000852","味の素","少々"
"1000000853","スパゲティー","80ｇ"
"1000000853","豚バラ肉","40ｇ"
"1000000853","食べるラー油","小さじ１1/2"
"1000000853","醤油","小さじ１"
"1000000853","粉末鶏ガラスープの素","小さじ１/４"
"1000000853","白いりごま","大匙1"
"1000000853","パスタ茹で汁","大匙１強"
"1000000854","いか　（今回は胴のみ使いました）","2杯"
"1000000854","A 味噌","大さじ２"
"1000000854","A 醤油","大さじ1"
"1000000854","A みりん","大さじ1"
"1000000854","A 味の素","少々"
"1000000855","玉ねぎ（大）","1個"
"1000000855","醤油","大匙１"
"1000000855","ゴマ油","小さじ１"
"1000000855","砂糖","大匙1"
"1000000855","白ゴマ","大匙２"
"1000000856","里芋","６個"
"1000000856","★赤みそ","大匙１"
"1000000856","★みりん","小匙１"
"1000000856","★砂糖","小匙１"
"1000000857","豆腐","１．５丁"
"1000000857","里芋","３個"
"1000000857","昆布（５×１０）","１枚"
"1000000857","水","１０００cc"
"1000000857","刻みねぎ","少々"
"1000000857","おろし生姜","少々"
"1000000857","ポン酢","適量"
"1000000858","豚肉","２００g"
"1000000858","★醤油","小匙１"
"1000000858","★お酒","小匙１"
"1000000858","★生姜（チュウブ）","小匙２"
"1000000858","ピーマン","２個"
"1000000858","野菜（レタス）","適量"
"1000000859","粉寒天","4g"
"1000000859","水","500ml"
"1000000859","ゆであずき","適量"
"1000000859","黒蜜","適量"
"1000000859","果物(なくてもOK)","適量"
"1000000860","スパゲティー","80ｇ"
"1000000860","まぐろ漬け","50ｇ"
"1000000860","白いりごま","大匙１強"
"1000000860","マヨネーズ","小さじ１強"
"1000000860","牡蠣醤油","小さじ１/２"
"1000000860","白だし","小さじ１"
"1000000860","ワサビ","少々"
"1000000860","卵黄","1個"
"1000000860","刻み海苔","適量"
"1000000860","ネギ油","少々"
"1000000860","揚げネギ","少々"
"1000000861","食パン","1枚"
"1000000861","カレー（残り物）","適量"
"1000000861","サラダ油","適量"
"1000000862","白菜キムチ","約40ｇ"
"1000000862","おくら","4本"
"1000000863","スパゲティー","80ｇ"
"1000000863","タラコ","20ｇ"
"1000000863","ニンニク","２片"
"1000000863","白だし","小さじ１"
"1000000863","オリーブオイル","大匙１"
"1000000863","刻み海苔","適量"
"1000000863","パスタ茹で汁","50ｃｃ"
"1000000864","パスタ（ディチェコNo.10）","100ｇ"
"1000000864","キムチ","80ｇ"
"1000000864","生クリーム","50cc"
"1000000864","しょうゆ（好みで）","少々"
"1000000865","食パン","1枚"
"1000000865","あんこ","約50ｇ弱"
"1000000865","サラダ油","適量"
"1000000867","スパゲティー","80ｇ"
"1000000867","牛丼の具（レトルト）","130ｇ"
"1000000867","エノキ","70ｇ"
"1000000867","ネギ油","中さじ１"
"1000000867","揚げネギ","少々"
"1000000867","パスタ茹で汁","大匙２"
"1000000868","スナップエンドウ","１～２袋"
"1000000868","ツナ缶","１缶"
"1000000868","マヨネーズ・こしょう","適量"
"1000000872","スパゲティー","80ｇ"
"1000000872","ビビンバの具（ナムル）","100ｇ"
"1000000872","豚バラ肉","50ｇ"
"1000000872","ニンニク","２片"
"1000000872","コチュジャン","５ｇ"
"1000000872","牡蠣醤油","小さじ１/２"
"1000000872","ゴマ油","大匙１"
"1000000872","パスタ茹で汁","５０ｃｃ"
"1000000873","乾燥ひじき","30ｇ"
"1000000873","にんじん","1/2本"
"1000000873","サラダ油","大さじ1"
"1000000873","れんこん","小1個"
"1000000873","水","300ｍｌ"
"1000000873","酒","大さじ2"
"1000000873","醤油","大さじ2"
"1000000873","みりん","大さじ1"
"1000000873","砂糖","大さじ1"
"1000000874","大根","約10センチ"
"1000000874","ホタテ缶詰（小）","１缶"
"1000000874","マヨネーズ","20ｇ"
"1000000874","塩（塩もみ用）","少々"
"1000000875","タマネギ","2個"
"1000000875","ニンジン","3本"
"1000000875","安納芋","１本"
"1000000875","馬肉","200g"
"1000000875","カレールー","1/2箱"
"1000000875","牛乳","お玉4杯"
"1000000875","水","適量"
"1000000875","グレープシード油","大2"
"1000000878","卵","1個"
"1000000878","砂糖","30ｇ"
"1000000878","豆乳","50cc"
"1000000878","サラダ油","大1"
"1000000878","小麦粉","100g"
"1000000878","ベーキングパウダー","小1"
"1000000878","抹茶","小2"
"1000000878","つぶあん（きんつば1個の中身）","80ｇ"
"1000000879","強力粉","180ｇ"
"1000000879","薄力粉","70ｇ"
"1000000879","バター","10ｇ"
"1000000879","砂糖","大2"
"1000000879","スキムミルク","大1"
"1000000879","塩","小1"
"1000000879","冷水","150cc"
"1000000879","黒豆の煮汁","50cc"
"1000000879","黒豆（細かく切る）","50g"
"1000000879","ドライイースト","小1"
"1000000880","木綿豆腐","1丁"
"1000000880","ミンチ（鶏でも豚でも）","40ｇ"
