"1040003696","1180001319","夜ご飯に作りました～♪ニラに味噌味美味しかったよ～調理も簡単で嬉しいよ☆筍いっぱい食べれるね☆自然の中お散歩したら気持ちいいだろうなぁ～♪たくさん歩いた？","momotarou1234さん
味噌味美味しかったのコメント嬉しいな♪
ご近所さん竹藪もってるので沢山届きます。
山菜お裾分けしたいくらいです。
つくレポ感謝♪",""
"1040004223","1990000711","お孫さんと会えて楽しくリフレッシュよかったですね♪焼きそばレポでご迷惑かけたのに、優しいコメントにウルウルです。ありがとうございます！","ブ～子さん
孫ちゃん、ちょと見ないと成長の早さに驚く
ことばかりです。へそくりためなきゃ～ね。
ブ～子さん気にしないでね。
つくレポありがとうございます*＾＾*",""
"1040004223","1990000711","一度で２度美味しいゴホウビ寒天♪メインがフルーツの寒天で、ちこっと残った寒天を添えたよ。二日分まとめてレポさせてくださいね。後でフルーツ寒天もレポします","ブ～子さん
いつもたくさん寒天レポありがとうございます♪
ああ～なんだか、フルーツ寒天が恋しいよ～
今の寒天が切れたら、作ろう
レポありがとう＾＾",""
"1040004223","1990000711","私は黄な粉＆蜂蜜寒天で相方はフルーツ寒天！隣でフルーツ寒天を食べられると、蜂蜜たっぷりかけて甘くしたくなりました（笑）","ブ～子さん
相方さんも寒天生活に一役参加してるね＾＾
見せびからしはつらいよね～
処でたっぷり甘くしたの？（目をつぶるよ）
つくレポありがとうございます＾＾",""
"1040004223","1990000711","トマトに小さな実がつきました！プランターなので何処まで大きくなるかドキドキですが、枯らさないように楽しみが増えました！何かに集中して、無駄食いを回避したいです","ブ～子さん
大きく育つと実の重さで木が倒れそうになるので、添え木してあげてね。
私も、ブ～子さんのトマトの成長が楽しみです♪
つくレポありがとうございます＾＾",""
"1040005309","1990000711","いちごとブルーベリーのシンプルな我が家の豪華寒天♪いちごの粒をスライスしていれた水分？ブルーベリーの汁気？寒天がほんのり赤くて見ためも良し！味も良し！幸せ寒天","ほんのり赤い、３拍子そろった♡幸せ寒天♡
素敵なキャチフレーズに賛成♪
素敵に作っていただき嬉しいなぁ～
つくレポに感謝です(*^_^*)",""
"1040005468","1990000711","しめじじゃなくてエリンギだけど、小松菜じゃなくて青梗菜だけど、ヘルシーで大満足♪米麹を買ったからまた塩麹を作らねば！","ブ～子さん
塩麹便利な万能調味料、我が家には、欠かせないものになってます。
エリンギの方が歯ごたえがあり、美味しそう♪
つくレポ沢山ありがとうございます*＾＾*",""
"1040003727","1620001065","チョコとクルミって美味しいですよね♡レンジで簡単、美味しかったです☆ごちそうさまでした♪","だいすけ３さん
だいぶ前のレシピなのに、作っていただき
嬉しいです～♪
思い出して食べたくなりましたよ。
つくレポありがとうございます(*^_^*)",""
"1040004519","1620001065","帆立の稚貝で作りました♪シチューの素でグラタン、美味しかったです☆ごちそうさまでした＾＾/","だいすけ３さん
手抜きレシピを作っていだき
美味しかったのコメント、恥ずかしいけど
嬉しいです～♪
つくレポありがとうございました(*^_^*)",""
"1040001926","1780001885","アレンジさせていただいて、作らせていただきました、とても美味しかったです、御馳走様でした＾＾","承認遅れてごめんなさい！
いつもありがとうございます〜☆",""
"1040004996","1160003059","お酒の香りがいいですね！こんなに簡単に作れるなんてびっくりです★
お抹茶と一緒にいただきました(^_^)v","ふっくら美味しそうなお饅頭ですね…お抹茶と一緒だなんて優雅♪レポートありがとうございます。",""
"1040005576","1780001885","母の昼食の、オーブン焼きセットの１品として、アレンジして作らせていただきました、とても美味しかったです、御馳走様でした＾－＾","お手軽料理ですよね。",""
"1040005309","1140001590","昨日はWレポありがとサン❤このゼリー商品化したら売れるんじゃないの？メッチャ美味しいわ！いろんな形にアッ冷凍のバナナ入れ忘れた！生クリームでハーブのせてナイス♪","ムーミン3659さん
体調全快しましたか？
フルーツなら何でもあり～だから気にしないでね
綺麗に作っていただき嬉しいです＾＾
つくレポありがとうございます♪",""
"1040004223","1990000711","トマトの成長は順調でうれしくなって、ミニトマトの苗（鉢入り）を買ってきました。昨年、ミニトマトの苗を買って育たなかったので今年は少し大きな苗（鉢入り）です","ブ～子さん
トマトの成長順調でよかったね、ミニさんも
仲間入りしたのね、おまじないかけてね♪
つくレポありがとうございます(*^。^*)",""
"1040004223","1990000711","フルーツ寒天は相方が気に入ってます（笑）バナナを入れると、バナナの色が変わるのが嫌みたいで（神経質なので）あんまり食べないので、バナナ抜きでつくってるけどね","ブ～子さん
食欲も見た目の1つだからね。
黒くなったバナナはいただけないよ。
旦那様に1票です～☆
つくレポありがとうございます(*^。^*)",""
