"1010003930","2","混ざったら、好きな形のおにぎりを作り、皿にのせる。"
"1010003930","3","韓国のりを巻いて出来上がり。
（韓国のりが大きければ半分にカットして巻きます）"
"1010003932","1","きゃべつはざく切りに、たまねぎは1cm幅くらいに切ります。調味料はあらかじめよく混ぜておきます。"
"1010003932","2","鮭を焼きます。皮目を下にして、両面に軽く焦げ目がつくくらいまで焼きます。"
"1010003932","3","野菜を鮭にかぶせるようにして入れ、調味料を回しかけます。ふたをして蒸し焼きにし、野菜に火が通ったら完成です！"
"1010003934","1","茹でたもやしと細切にした人参、きゅうりをボールに入れ、ポン酢、とろろ昆布を入れ和えます。"
"1010003934","2","風味付けにごま油をかけ混ぜ合わせ、冷蔵庫で一時間ほどおき味を馴染ませたら完成！"
"1010003935","1","さつまいもを切って水にさらしておきます。さつまいもを素揚げします。
串が刺さるぐらいに揚がったら、フライパンでタレを作ります。"
"1010003935","2","砂糖、醤油、はちみつ、みりん、水を混ぜてグツグツしたら、水溶き片栗粉でほんのりとろみをつけたらさつまいもを投入。"
"1010003935","3","ゴマをふりかけお皿にのせれば出来上がり(#^.^#)"
"1010003936","1","水菜はたべやすい長さに切る。
にんじん、大根は千切りにする。"
"1010003936","2","油揚げをトースターで中 1~2分かりっと焼き、たべやすい大きさに切る。"
"1010003936","3","お皿に野菜を盛り付けたら、ツナ、コーン、焼いた油揚げをのせて完成。
お好みのドレッシングをかけていただく♪"
"1010003937","1","牡蠣はひと口大に切ってさっとゆでておく。"
"1010003937","2","小鍋にバターを溶かして小麦粉を炒め、コンソメスープと牛乳を少しずつ加えながらとろりとするまで溶き混ぜる。"
"1010003937","3","ミックスベジタブルと牡蠣を加えてひと煮立ちしたら出来上がり。"
"1010003937","4","使った牛乳です。"
"1010003938","1","麩はオーブントースターで1～2分焼き、カリカリにする。"
"1010003938","2","①を牛乳にくぐらせる。"
"1010003938","3","きなこをまぶしつけて出来上がり。"
"1010003939","1","鶏肉は食べやすい大きさに切る。キャベツ、にんじん、玉ねぎはみじん切りにする。"
"1010003939","2","フライパンにバターを熱し、①を入れていためる。"
"1010003939","3","②に洋風スープを入れてやわらかくなるまで煮る。"
"1010003939","4","③に冷凍コーンと牛乳を加えてひと煮立ちしたら味噌を入れて味をととのえる。"
"1010003939","5","仕上げに水溶き片栗粉を加えてとろみがついたらできあがり。"
"1010003940","1","豆腐は半分に切り、それぞれ真ん中を大匙1ぐらいずつくり抜く。"
"1010003940","2","くり抜いた分の豆腐に練りゴマ、しょうゆ、砂糖、塩を加えてよく混ぜる。"
"1010003940","3","②をくり抜いた穴にもどし、せん切りにした大葉としょうがをのせる。"
"1010003941","1","鶏肉はひと口大に切り、★に漬けておく。
（できるだけ長い時間漬け込んでおくと味が染みておいしいです）"
"1010003941","2","①に小麦粉、白ゴマを加えて混ぜ、全体に衣をつける。"
"1010003941","3","フライパンに揚げ油を熱して②をカラリと揚げる。"
"1010003942","1","生鮭に塩コショウをし、小麦粉をつけておく。"
"1010003942","2","フライパンにごま油を熱し、鮭の小麦粉をかるくはたいて中火で皮の方から、焼いていく。"
"1010003942","3","皮の方が焼けたら、次に身の方も焼く。
両面こんがり焼けたら出来上がり。"
"1010003944","1","にんじんを3～4ミリ位の千切りにする。"
"1010003944","2","フライパンを熱してごま油を入れ、にんじんを投入。"
"1010003944","3","にんじんがしんなりしてきたら、みりん、塩を入れ歯応えが少し残るくらいまで炒める。
盛り付けたら白ごまを散らして完成。"
"1010003945","1","昆布を2cm角くらいに切る。"
"1010003945","2","お鍋に調味料と出汁(水)昆布を入れ煮からめる。汁気が少なくなってきたら鰹節パックと白ごまを入れ混ぜる。"
"1010003946","2","鶏肉そぎ切りにして、酒しょうゆをもみこみしばらくまぶす。汁けをきって片栗粉をまぶす。
高温で揚げて油をきっておく。"
"1010003946","1","さつまいもをきって、１６０度の温度でゆっくりあげる。１０分くらい。表面がこんがりいろづく。えりんぎをたべやすいうすさにきる。ピーマンは乱切り。"
"1010003946","4","サラダ油にピーマンを加えて、加えて火が通ったら、サツマイモ、Ａ調味料を加える。人煮立ちしたら、２を加えに詰めるようにする。"
"1010003946","3","Ａ調味料を混ぜ合わせておく。"
"1010003947","1","パスタは表示時間よりきもち短めにゆで、ざるにあけておきます。ほうれん草は3～5cmのざく切りに、たまねぎはみじん切りにします。"
"1010003947","2","ほうれん草とたまねぎを炒めます。しんなりしてきたら、ツナ（缶汁ごと）、トマト缶、コンソメ、生クリームを加えてひと煮立ちさせます。"
"1010003947","3","パスタを加えてよく混ぜ、塩・こしょう、チーズで味を調えて完成！"
"1010003948","1","フライパンを温め、挽肉に塩コショウをしてポロポロになるまで強火で炒め、★を入れる。

※油は挽肉から出るので不要です。沢山出た場合はキッチンペーパーなどで吸い取るとヘルシーです♪"
"1010003948","2","２に納豆を入れて更に炒めて馴染ませる。

※納豆付属のタレは入れません。"
"1010003948","3","５㎜～１cm角位に切ったショウガを加えて混ぜたら完成！

※今回はネギが有ったので加えてみました。"
"1010003949","1","納豆を混ぜる。

※付属のタレは使いません。"
"1010003949","2","２にイカの塩辛を入れて混ぜる。"
"1010003949","3","小口切りにしたネギを乗せる。"
"1010003950","1","じゃがいもの皮を剥き、５ｃｍ角位に切って小鍋に入れ、被る位の水を入れて火にかける。"
"1010003950","2","じゃがいもに竹串をさして見て、崩れる位柔らかくなるまで煮たら、蓋をして水分を捨てる。"
"1010003950","3","２の小鍋に★を入れ、お箸で全体をしっかり混ぜたら完成！"
"1010003952","1","さつまいの皮をむき、一口大に切って水にさらす。
水気を切って耐熱皿に入れラップをかけて、レンジで1分半チンする。"
"1010003952","3","180度くらい揚げ油を熱し、２のさつまいもを揚げる。（串が通るくらいまで）"
"1010003952","4","フライパンに◎の調味料を合わせ、弱火で煮詰めて、たれを作る。
揚げたてのさつまいもをからめて出来上がり。"
"1010003952","2","レンジでチンしたあとの状態。
（表面がカサカサしていて、串は通らない）
ペーパーで水気をよくふき取る。"
"1010003953","1","フライパンにごま油をひき、もやしを炒める。

鶏がらスープ顆粒と酒を入れて、汁気がなくなるまで炒める。"
"1010003953","2","卵に少ししょうゆを入れて、溶いておく。

1に溶き卵を回しかけて、強火で卵に火が通るまで炒めて出来上がり。"
"1010003954","1","ミルクせんべいの間にスライスチーズを挟む。

完成♡"
"1010003954","2","アレンジ①マヨネーズをプラス

アレンジ②のりをプラス

アレンジ③スライスチーズをしょうゆにくくらせてから挟む"
