"1010003111","1010000685","主食","麺料理","そうめん（素麺）・冷麦","簡単うまい！お好み焼き風　そうめんのおやき","たまには変わったそうめん料理を作ってみました。","たまには変わったそうめんはいかがですか？湯がきすぎて余ったそうめんがあればぜひ試してみてください。こんがり焼けたチーズがおいしい！！","1010003111.jpg","おやき","和食","簡単","夏","おつまみ","オクラをモロヘイヤに変えてもおいしいですよ。チーズをたっぷり入れると、カリッと焼けておいしいです。","3","1,4","1","1","2011-08-16 00:00:00"
"1010003112","1010000685","目的別","離乳食","離乳食 後期","離乳食：手掴み食べにＧｏｏｄ！！そうめんのおやき","そうめんを手掴みで食べさせたかったので。","そうめんの手掴み食べにいかがですか？ネバネバオクラも食べやすくなりますよ。便秘がちにお子さんにもぜひどうぞ。","1010003112.jpg","おやき","離乳食","簡単","手掴み","和食","そのままでもおいしいですが、お子さんのお好みで、ケチャップやマヨネーズをつけて食べてもおいしいです。オクラをモロヘイヤに変えてもおいしいですよ。","2","8","1","1","2011-08-16 00:00:00"
"1010003114","1010000685","おかず・おつまみ","野菜","ゴーヤ","ご飯をおかわりしたくなる　ゴーヤとひき肉のみそ炒め","ゴーヤがたくさんあるので、色々な味に挑戦中。家にあるもので作りました。","ゴーヤと豚の脂の相性は最高！！甘辛みそ味でご飯がすすみますよ(^0^)。ごはんにかけて食べたいぐらい！！3歳の娘も大好きなゴーヤ料理です。","1010003114.jpg","ゴーヤの炒め物","ひき肉","簡単","ご飯に合う","味噌","ゴーヤは、炒める前にレンジで加熱することで、苦みが少し和らぎます。","3","1,4","2","2〜3","2011-08-16 00:00:00"
"1010003115","1010001246","おかず・おつまみ","野菜","きゅうり（胡瓜）","おやつ感覚！？きゅうりの浅漬け棒","面倒くさがりなもので・・・","きゅうりキャンディーです☆鈴虫かカブトムシになった気分？？？","1010003115.jpg","きゅうりの浅漬け","","","","","","","","","２","2011-08-16 00:00:00"
"1010003116","1010001246","おかず・おつまみ","肉","豚肉・ポーク","豚ロースとタマネギの和風ソテー","レモンを使うとさっぱりするかな？と思って。","完成写真を撮る前に箸をつけられてしまったので、お見苦しい写真ですみません。","1010003116.jpg","豚ロースとタマネギの和風ソテー","","","","","豚肉なので中までしっかり火を通してくださいね。ポッカレモン、使ってます。","","","","2","2011-08-16 00:00:00"
"1010003117","1010000685","おかず・おつまみ","肉","鶏肉・チキン","鳥なんこつとせせりのガーリック炒め","お酒のおつまみに作ります。","我が家の定番おつまみせせりはプリプリ、なんこつはコリコリでおいしい。お酒が進みます。","1010003117.jpg","焼き鳥","居酒屋","簡単","焼き鳥","ビールに合う","４で油を拭き取らないと、ベタベタになります。ブラックペッパー多めがおいしいです。仕上げにレモン果汁をかけると、あっさりします。写真はひざ軟骨とカッパ(ヤゲン)軟骨とせせりです。","2","4","3","2","2011-08-16 00:00:00"
"1010003118","1010000856","目的別","離乳食","離乳食 中期","かぼちゃミルクパンがゆ（離乳食）","家にある食材を組み合わせて簡単に作りたくて。","口内炎を痛がる娘のために今日の離乳食はトロトロで。娘の好きなものを組み合わせてあげました。","1010003118.jpg","かぼちゃミルクパンがゆ","","","","","","","","","1","2011-08-16 00:00:00"
"1010003120","1010000856","目的別","離乳食","離乳食 中期","かぼちゃスープ（離乳食）","口内炎を痛がるのでスープを作りたいと思い。","口内炎を痛がる娘のためにスープを作りました。かぼちゃは甘いし扱いやすいのでおススメ♪","1010003120.jpg","かぼちゃスープ","","","","","","","","","1","2011-08-17 00:00:00"
"1010003121","1010000685","おかず・おつまみ","野菜","ゴーヤ","子供も大好き：ゴーヤとサーモンのマヨチーズ焼き","ゴーヤがたくさんあるので、色々な味付けに挑戦中。","ゴーヤをおいしく食べられますよ。切って、のせて、かけて、焼くだけの簡単レシピです。おもてなし料理にいかがですか？","1010003121.jpg","チーズ焼き","イタリアン","簡単","サーモン","子供","ゴーヤはレンジで加熱しておくと、苦みが和らぎます。３歳の娘は、ブラックペッパー抜きで喜んで食べてくれます。","4","1,2,4","3","2","2011-08-17 00:00:00"
"1010003122","1010000031","ソース・調味料・ジャム","調味料・その他","スパイス＆ハーブ","おウチに有る物で・・・バジルペースト　","農家の叔母に生バジルとレシピを貰ったので作りました♪","麺にもお肉にもお魚にも合います〜♪混ぜるだけなので以外に簡単〜！！","1010003122.jpg","ジェノベーゼ","","","","","お料理が完成したら、パルメザンチーズをかけます♪","","","","８","2011-08-17 00:00:00"
"1010003123","1010001477","おかず・おつまみ","キノコ・山菜","えのき","かんたん！じたん！えのきのポン酢和え","もう一品ほしいけど、時間がなかったので、これにしました。","えのきは旨みが出るので、茹でるだけでも美味しいし、かんたん！","1010003123.jpg","えのきのポン酢和え","簡単","時短","あと一品","ヘルシー","ジュレタイプのポン酢なら、水気が出ても、味がうすくならなくていいかも。あと、えのきは歯によく詰まりやすいので、3センチくらいにカットした方がいいかも。","1","4","1","２","2011-08-17 00:00:00"
"1010003124","1010000031","おかず・おつまみ","肉","豚肉・ポーク","豚肉とナスのジェノベーゼ風　","ジェノベーゼソースを作ったので活用しました。","爽やかですが、ナッツとチーズのコクが有って美味しいですよ〜","1010003124.jpg","ジェノベーゼ","","","","","キノコ類や玉ねぎ・ピーマンなど、おウチにある材料を入れても美味しいです♪","","","","２","2011-08-17 00:00:00"
"1010003125","1010000031","おかず・おつまみ","肉","鶏肉・チキン","鶏挽肉とナスの卵炒め","お昼ご飯に作りました。","ご飯に合います〜","1010003125.jpg","鶏挽肉とナスの卵炒め","","","","","","","","","２","2011-08-17 00:00:00"
"1010003126","1010000031","おかず・おつまみ","スープ","コーンスープ","豆乳でコーンポテトスープ","夕飯に作りました。","優しい味ですコーンの粒とジャガイモで食べごたえも有ります♪","1010003126.jpg","野菜スープ","","","","","コーン缶は１缶でクリームと粒が両方入ってる物がオススメです。無ければ、コーン粒缶の２/３をFPにかけるか、全部クリーム缶でもOKです☆彡","","","","６","2011-08-17 00:00:00"
"1010003127","1010000341","おかず・おつまみ","魚介・海藻","まぐろ（鮪）・ツナ","お刺身マグロのニンニク醤油ステーキ","手巻き寿司用に買ったマグロが残ってしまったので次の日も食べれるようにと考えたレシピ。","お刺身残っちゃったので適当に考えたレシピ、でも美味しいよしょうゆ味が濃すぎると感じたらしょうゆを減らして酒を入れて臭みをとってもいいですよ","1010003127.jpg","マグロのステーキ","","","","","","2","1,4","2","4","2011-08-17 00:00:00"
"1010003128","1010000772","おかず・おつまみ","肉","鶏肉・チキン","絶対においしい♪簡単♪鶏の照り焼き","いつも家族にリクエストされて作ります。我が家の定番です。","今回は、茹でたもやしを下にひきました。(食べる直前にのせて下さい)","1010003128.jpg","鶏の照り焼き","簡単","鶏もも","照り焼き","","きのこや野菜を一緒に炒めてもおいしいです。ですが水分の多い野菜はタレが水っぽくなるので注意です。","3","1,2,4,5","2","2","2011-08-17 00:00:00"
"1010003130","1010001364","おかず・おつまみ","フライ・揚げ物","コロッケ","子供が好きなコロッケ♪","じゃがいもと玉ねぎをたくさん頂いたのでコロッケを作りました。","今の時期カレー粉をいれるともっと美味しくなると思います。","1010003130.jpg","コロッケ♪","こどもが好き","ご飯と合う","味噌汁と合う","じゃがいも","","4","1","2","4","2011-08-17 00:00:00"
